,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
2129,303707.0,Chimy Ávila,SD Huesca,14.587353,13.27698,1.3103726,1945,2138,0.6140606615228894,0.5589000105969364,0.055160679473734216
2130,303899.0,Santiago Ascacíbar,Stuttgart,5.6263785,2.9287684,2.6976101,2905,2558,0.19795701874709856,0.10304501244945392,0.09491200629764464
2131,303908.0,Giovani Lo Celso,PSG,0.055903144,0.051593564,0.0043095807,30,2560,0.0019653448835015297,0.0018138362094759942,0.00015150869730859995
2132,303908.0,Giovani Lo Celso,Real Betis,16.202675,15.610356,0.5923189,4175,2560,0.5696252822875977,0.5488016128540039,0.020823711156845094
2133,303924.0,Miguel Almirón,Newcastle,2.8680058,2.3085985,0.5594073,827,814,0.31710136844719367,0.25525044809102426,0.06185092972888993
2134,306766.0,Ibrahima Sissoko,Strasbourg,9.563929,7.387614,2.176315,3548,2837,0.3034027497617972,0.23436209161305957,0.06904066352723222
2135,306943.0,Grady Diangana,West Ham,2.4777067,1.7170849,0.76062167,829,672,0.3318357240586054,0.22996673129853748,0.10186897005353655
2136,307202.0,Jacob Bruun Larsen,Borussia Dortmund,4.055554,3.5179222,0.5376317,1505,1331,0.2742297876875352,0.2378760380103658,0.03635375827528497
2137,312580.0,Toni Lato,Valencia,0.069948964,0.24009699,-0.17014802,430,287,0.021935215395086735,0.07529173661607483,-0.05335651955953458
2138,312666.0,Marius Wolf,Borussia Dortmund,2.263183,1.8242736,0.43890956,1584,881,0.23119918009209173,0.1863616527682942,0.04483752732379753
2139,312670.0,Hamza Choudhury,Leicester,1.4619172,0.6877585,0.7741586,651,631,0.20851432691474348,0.09809550846057535,0.11041881240868909
2140,312690.0,Jon Bautista,Real Sociedad,2.4585352,2.42106,0.037475083,438,665,0.33273409506432094,0.3276622571443257,0.005071815691496197
2142,312705.0,Samuel Kalu,Bordeaux,6.538087,5.7386847,0.79940194,1779,1379,0.4267061605584889,0.37453345062941895,0.052172715461625836
2143,312739.0,Timothy Fosu-Mensah,Fulham,1.0388625,0.5121397,0.52672285,1202,848,0.11025662692088001,0.05435444723885014,0.05590218867895738
2144,313405.0,Karim Onisiwo,Mainz,10.111419,9.479523,0.6318957,974,1249,0.7286050520103583,0.6830720924395767,0.045532916811965196
2145,313542.0,Carlos Soler,Valencia,6.9935813,6.969831,0.02375001,2887,2592,0.2428326783356843,0.24200802084840375,0.0008246531641041791
2146,313672.0,Kyle Walker-Peters,Tottenham,0.40145165,0.12114694,0.2803047,561,408,0.08855551364375096,0.026723590551638136,0.06183191841723872
2147,315275.0,Tyler Adams,RBL,2.1212142,1.5647013,0.55651295,1407,757,0.25219190388406126,0.18602789975850395,0.06616402428247813
2148,315298.0,Amath Ndiaye,Getafe,3.8038363,3.2936234,0.51021296,870,1048,0.32666533957910904,0.28284934822839636,0.04381599863066928
2149,315299.0,Florian Müller,Mainz,11.497667,0.40528786,11.09238,1800,2282,0.4534575105444785,0.015984183335701275,0.4374733338953632
2150,315369.0,Dusan Vlahovic,Fiorentina,0.9171476,0.86571544,0.051432136,178,209,0.39494393088600854,0.37279612710031024,0.022147810630250776
2152,315543.0,Ola Aina,Torino,6.5789337,3.3319685,3.246965,3010,2330,0.2541218900885193,0.12870264667298148,0.1254192434155378
2153,315566.0,Igor Zubeldia,Real Sociedad,6.047773,2.3347178,3.713055,3309,2706,0.20114543996558573,0.07765136854082941,0.12349406014701127
2154,315755.0,Luka Jovic,Eintracht Frankfurt,24.839897,23.879763,0.96013445,2017,2370,0.9432872659546413,0.9068264603111814,0.036460802424306105
2155,316029.0,Sofiane Alakouch,Nimes,4.9192877,2.680317,2.2389705,2741,2017,0.21950218189335957,0.11959767755329698,0.09990448164478882
2156,316077.0,Tom Davies,Everton,2.6404138,1.8993984,0.7410152,1410,1098,0.21642735660184712,0.1556883987398964,0.06073895091350395
2158,316670.0,Samuel Grandsir,Monaco,1.0072161,0.66132444,0.34589168,611,763,0.11880662150651725,0.07800681437921086,0.04079980462750476
2159,316670.0,Samuel Grandsir,Strasbourg,0.37487003,0.2654335,0.10943655,249,763,0.044217960862625943,0.03130932279214321,0.012908636820581918
2160,317179.0,Ronaldo Vieira,Sampdoria,1.53855,1.0341411,0.5044089,1068,654,0.21172706067379826,0.14231298604142775,0.06941406879950007
2161,317351.0,Lluís López,Espanyol,0.9651735,0.42974404,0.5354294,661,562,0.15456515274862379,0.06882022029564475,0.08574492566526148
2162,317354.0,Álvaro Odriozola,Real Madrid,1.2188145,0.9576965,0.26111805,1888,1251,0.08768449717764851,0.06889903116569245,0.018785472110592775
2163,317360.0,Francesco Cassata,Frosinone,3.8845046,3.0963814,0.78812325,1094,1192,0.29329312727755347,0.23378717819316275,0.05950594908439073
2164,317541.0,Brahim Díaz,Real Madrid,2.250925,2.1914265,0.059498627,567,402,0.5039384376943408,0.49061789441464554,0.013320588353854506
2165,317544.0,Andrea Pinamonti,Frosinone,10.16917,9.377124,0.7920463,1324,1750,0.5229859095982143,0.4822520926339286,0.04073380824497768
2166,317649.0,Nolan Mbemba,Reims,0.7386175,0.33840883,0.40020865,586,393,0.16914903480588026,0.07749820544216166,0.09165083907032741
2168,317743.0,Luiz Araújo,Lille,4.5398693,3.9364557,0.60341376,1018,876,0.46642491588853807,0.4044303719855879,0.06199456567633642
2169,317804.0,Richarlison,Everton,22.73851,20.957594,1.780917,2878,2840,0.7205865994305678,0.6641491097463689,0.05643751117545114
2170,317911.0,Kevin Möhwald,Werder Bremen,6.288268,5.526275,0.76199275,1342,963,0.5876886322243315,0.5164743266991985,0.07121427383502077
2172,317913.0,Lukas Mühl,Nuernberg,8.388155,2.683925,5.7042294,4112,2946,0.25625728444023677,0.0819936313357227,0.1742636168480567
2173,317998.0,Çaglar Söyüncü,Leicester,0.66483647,0.51295173,0.1518847,642,401,0.1492151655163848,0.11512632679166342,0.03408883634648121
2174,317999.0,Emre Mor,Celta Vigo,1.023105,0.85029966,0.17280535,340,396,0.23252386998648594,0.19324992401431304,0.03927394356390442
2175,318153.0,Aaron Mooy,Huddersfield,8.558996,6.398135,2.1608613,3684,2530,0.30447021001883645,0.227601641628582,0.07686858045253829
2177,318432.0,Yerry Mina,Everton,3.1621993,1.8547045,1.3074946,1407,971,0.29309776612585287,0.1719087547671537,0.1211889956441893
2178,318485.0,Ihsan Sacko,Nice,0.80005914,0.5689845,0.23107459,369,485,0.14846458828326353,0.10558475612365094,0.042879820361579814
2179,318505.0,Yangel Herrera,SD Huesca,2.503051,1.8125608,0.6904901,1380,1236,0.18226100094495853,0.13198258730200116,0.050278407470308074
2181,318871.0,Trent Alexander-Arnold,Liverpool,6.6204357,3.5859554,3.0344799,5216,2614,0.22794155830085597,0.1234644194459222,0.10447711550560085
2182,318896.0,Angus Gunn,Southampton,4.736483,0.28853592,4.4479475,619,1165,0.3659085646207752,0.022290328848515457,0.3436182636048149
2183,319388.0,Valentin Rosier,Dijon,2.5426395,0.67773664,1.8649027,2227,1568,0.14594231819619938,0.03890069893428257,0.10704161196338888
2184,319448.0,Florian Neuhaus,Borussia M.Gladbach,8.931647,7.983284,0.94836324,2626,2160,0.37215197527850113,0.3326368261266638,0.03951513502332899
2185,319756.0,Lucas Paquetá,AC Milan,2.5846293,2.3776593,0.20697005,1064,874,0.266151759935462,0.24483905504169945,0.021312704893762514
2186,319785.0,Nikola Milenkovic,Fiorentina,10.20486,5.591562,4.613298,4662,3207,0.2863852129496999,0.15691941692184577,0.1294657960278541
2187,319922.0,Jacob Rasmussen,Empoli,2.8927953,0.6684876,2.2243078,1702,1083,0.24039851617504907,0.05555298541941691,0.1848455201886037
2188,319996.0,Timothy Tillman,Nuernberg,0.45795,0.3676593,0.09029069,181,217,0.1899331791609663,0.1524854211763303,0.03744774919501098
2189,320002.0,Felix Uduokhai,Wolfsburg,0.83850694,0.29715818,0.54134876,404,283,0.2666629750821279,0.09450260067997046,0.17216038788165305
2192,320575.0,Saman Ghoddos,Amiens,7.0777707,6.320773,0.7569974,1702,1939,0.3285195408192045,0.2933829643481659,0.035136548928098005
2193,320582.0,Omar Colley,Sampdoria,4.044979,1.2757703,2.769209,3020,1889,0.1927200244683447,0.06078312774383561,0.13193690076336273
2195,320834.0,Achraf Hakimi,Borussia Dortmund,6.289221,4.009238,2.2799833,3882,1851,0.3057967834637527,0.1949386225720472,0.11085818562231986
2196,321145.0,Anthony Caci,Strasbourg,4.53853,1.6223375,2.9161925,3488,2450,0.16672150281010842,0.05959607182716837,0.10712544343909439
2197,321389.0,Tanguy Ndombélé,Lyon,10.302699,9.0182,1.2844992,5282,2879,0.32207117746504865,0.28191663789103205,0.04015454222403205
2198,321390.0,Édouard Mendy,Reims,14.235673,0.7195107,13.516162,2378,3663,0.3497708357327498,0.017678394364490556,0.3320924351197789
2200,322087.0,Fredrik Jensen,Augsburg,0.3701837,0.21620518,0.1539785,168,224,0.14873451845986502,0.08686814989362444,0.06186636005129133
2201,322094.0,Jonathan Ikoné,Lille,9.991805,9.075416,0.91639006,3008,2963,0.30349728355446337,0.27566230663205576,0.027835000096403825
2202,322095.0,Mouctar Diakhaby,Valencia,5.4797163,3.5998878,1.8798282,2031,1695,0.2909583887871036,0.19114448299801806,0.09981388778461467
2203,322096.0,Houssem Aouar,Lyon,18.07163,16.185633,1.8859978,5742,3253,0.4999836389006302,0.4478041528372848,0.05217946730061674
2204,322217.0,Christian Kouamé,Genoa,13.357787,11.982886,1.3749009,2946,3251,0.3697941573866695,0.331731687725892,0.03806246731399353
2207,322421.0,Remi Oudin,Reims,16.94984,15.173225,1.7766149,2565,2742,0.556340479833379,0.49802710869119254,0.05831339896638232
2208,322432.0,Mehdi Merghem,Guingamp,2.069512,1.407194,0.6623179,955,751,0.2480107496645098,0.16863843000998668,0.07937231457503277
2209,322494.0,Hamza Mendyl,Schalke,0.49566737,0.2865428,0.20912457,678,579,0.07704673859327774,0.044540332800777876,0.032506409086711666
2210,322611.0,Ryan Sessegnon,Fulham,8.344459,5.7663746,2.578084,2348,2494,0.3011232083954616,0.2080888908771677,0.0930343052818953
2211,322636.0,Pedro Rebocho,Guingamp,7.5326076,2.3071303,5.225477,4859,3451,0.1964458685548573,0.06016856668583381,0.13627729302591188
2212,322655.0,Davinson Sánchez,Tottenham,5.961356,3.3961232,2.565233,3799,2084,0.2574481927501949,0.14666559142480656,0.11078261596913988
2213,322668.0,Amine Harit,Schalke,3.349237,2.8307757,0.5184613,1320,1144,0.2634889295884779,0.22270089262848966,0.040788036959988255
2214,322670.0,Ismaïla Sarr,Rennes,14.963813,14.280134,0.6836783,2705,2953,0.45605931732560107,0.43522249784382405,0.020836792353892623
2215,322747.0,Malang Sarr,Nice,5.895466,2.7493446,3.1461213,5402,3215,0.16503636670149688,0.07696454417464521,0.08807182252685167
2216,322748.0,Dalbert,Inter,1.7189732,0.6126987,1.1062745,1318,844,0.18330282057631073,0.06533516526787202,0.11796765982822219
2217,322750.0,Adama Diakhaby,Huddersfield,1.1658036,0.9405857,0.2252178,536,600,0.1748705291748047,0.14108784993489584,0.03378266970316569
2218,322960.0,Dennis Geiger,Hoffenheim,0.6720426,0.5400513,0.1319913,371,260,0.232630128126878,0.18694082406850962,0.04568929672241211
2219,322971.0,Federico Chiesa,Fiorentina,18.038734,16.77285,1.265885,3559,3257,0.49846057230100554,0.46348066274322614,0.0349799353248472
2222,323135.0,Sergi Guardiola,Getafe,0.3035109,0.3022972,0.0012137304,59,1651,0.016545112605242208,0.016478951521745815,6.616338049549539e-05
2223,323135.0,Sergi Guardiola,Real Valladolid,6.854918,6.5138764,0.3410413,1224,1651,0.3736781507892944,0.35508716012549213,0.018590984887458712
2224,323148.0,Marc Roca,Espanyol,10.325061,6.1401687,4.184892,5108,3331,0.27897192829902806,0.1659006824796889,0.11307123665765255
2226,323236.0,Mariano Díaz,Lyon,0.256044,0.2657543,-0.009710307,96,650,0.035452247032752404,0.0367967517559345,-0.0013445040812859169
2227,323236.0,Mariano Díaz,Real Madrid,4.3190846,4.3546424,-0.03555751,310,650,0.598027108999399,0.6029504864032452,-0.004923347326425406
2228,323240.0,Pol Lirola,Sassuolo,7.7480507,5.2734323,2.4746187,4412,3194,0.2183232889671063,0.14859390019922608,0.06972939354520928
2229,323250.0,Rubén Sobrino,Deportivo Alaves,4.4845934,4.2527747,0.23181854,835,1256,0.32134825105120424,0.3047370424695835,0.01661120098867234
2230,323250.0,Rubén Sobrino,Valencia,0.3416279,0.206386,0.1352419,158,1256,0.024479706575916072,0.014788805299503788,0.009690900517117445
2231,323352.0,Diego Rico,Bournemouth,1.1567494,0.4967693,0.65998006,939,675,0.15423325150101272,0.06623590540002894,0.08799734044958044
2232,323450.0,Evan Ndicka,Eintracht Frankfurt,6.3628073,2.9949698,3.3678374,3181,2462,0.2325965267773279,0.10948305106763428,0.1231134757096936
2233,323546.0,Aarón Martín,Mainz,5.5266294,1.3772926,4.149337,4203,3046,0.1632950219838774,0.04069479217829864,0.1226002323103045
2234,323547.0,Youssef En-Nesyri,Leganes,12.954938,13.280391,-0.3254527,1779,2229,0.5230796132830025,0.536220326344493,-0.013140754134947006
2235,323595.0,Enrico Brignola,Sassuolo,1.3928995,1.3695438,0.023355743,219,204,0.614514481787588,0.6042104982862285,0.010304004538292978
2236,323663.0,Cristian Romero,Genoa,7.993893,4.092027,3.9018657,2497,2485,0.2895172548965669,0.14820218920947562,0.14131505340637576
2237,323791.0,Yan Valery,Southampton,4.985523,3.443455,1.5420684,1797,1837,0.2442553524874966,0.16870492635113296,0.07555043444272676
2238,325156.0,Josh Maja,Bordeaux,1.267567,1.229728,0.037839063,164,218,0.5233074853179651,0.5076858800485593,0.015621631517322786
2239,326413.0,Kai Havertz,Leverkusen,23.059544,22.009727,1.0498164,4967,3061,0.6780002896827018,0.6471334492914897,0.03086686531572862
2241,326461.0,Erick Cabaco,Levante,5.845305,3.4005985,2.4447062,1935,1728,0.30444297084101923,0.17711450435497142,0.12732844882541233
2242,326640.0,Adrian Semper,Chievo,3.1656287,0.09102842,3.0746002,415,572,0.49808843652685203,0.014322654350654229,0.4837657688380955
2243,327682.0,Leon Bailey,Leverkusen,8.986108,8.2221575,0.7639498,2658,2021,0.40017303059090487,0.3661524995844415,0.03402052723140424
2244,327683.0,Wilfred Ndidi,Leicester,12.397665,8.015105,4.3825593,5498,3536,0.315551412591028,0.20400438265563137,0.11154703856593344
2245,327700.0,Jens Stryger Larsen,Udinese,8.618117,3.8706546,4.7474627,4191,3460,0.22417068040439847,0.10068176798737807,0.12348891241702041
2246,327721.0,Dayot Upamecano,RBL,2.2217853,1.6626207,0.5591646,2082,1356,0.14746362691783624,0.11035093234351954,0.03711269457431669
2249,328075.0,Ibrahim Sangaré,Toulouse,9.809962,6.1381664,3.6717956,4260,2644,0.3339245864014041,0.20893910648963454,0.12498547991176957
2250,328076.0,Adrián Diéguez,SD Huesca,0.657223,0.38550094,0.27172205,651,819,0.07222230792482258,0.04236273946051778,0.029859566135429783
2251,328096.0,Jean-Philippe Mateta,Mainz,20.047977,19.268665,0.7793123,1764,2607,0.6921050990272584,0.6652013546761124,0.02690376191016674
2252,328288.0,Arnaud Nordin,Saint-Etienne,5.9795403,5.7666087,0.21293151,1149,1142,0.47124223324964426,0.4544613064901215,0.016780941791166983
2253,328428.0,Kasim Adams,Hoffenheim,2.0929403,1.0350986,1.0578418,1500,966,0.19499443480687112,0.09643775039578076,0.09855668441109035
2254,328463.0,Souleyman Doumbia,Rennes,1.1038234,0.12718414,0.97663933,917,650,0.15283709012545071,0.017610111236572266,0.1352269803560697
2255,328512.0,Emerson Royal,Real Betis,0.26506808,-0.07210702,0.3371751,480,342,0.06975475668210035,-0.01897553114863167,0.08873028783073202
2256,328517.0,Santiago Cáseres,Villarreal,3.011709,1.3807342,1.6309748,2251,1695,0.1599137477818492,0.07331331866329047,0.08660043361967644
2257,328968.0,Fodé Ballo-Touré,Lille,2.9795127,1.4029815,1.5765312,1935,3419,0.07843115762787,0.036931363976326,0.041499795883013585
2258,328968.0,Fodé Ballo-Touré,Monaco,2.0528045,1.4127886,0.64001584,2149,3419,0.05403696859604645,0.037189522693295965,0.016847448134220077
2259,328983.0,Mattéo Guendouzi,Arsenal,6.8986273,4.604279,2.294348,4292,2338,0.26555879591263903,0.17723913657757032,0.08831963975578419
2260,328990.0,Moise Kean,Juventus,7.4867973,7.4655547,0.02124287,382,586,1.1498494327271758,1.1465868640678327,0.0032625568604713415
2261,329246.0,Patrick Burner,Nice,2.2117994,0.5343903,1.677409,1891,1450,0.13728410391971982,0.03316905054552802,0.104115042850889
2262,329356.0,Martin Terrier,Lyon,12.289523,11.252003,1.0375197,1514,1611,0.6865655672912787,0.6286034989549387,0.05796199256333411
2263,329409.0,Xeka,Lille,6.8248873,5.475036,1.3498513,3373,2413,0.2545544418417167,0.2042077353422542,0.050346709661250585
2267,329618.0,Aymen Barkok,Fortuna Duesseldorf,1.0595772,0.56589496,0.4936822,624,542,0.1759445640873645,0.09396779669166931,0.08197675331932153
2268,329620.0,Lebo Mothiba,Lille,1.1834505,1.1469353,0.03651515,144,2160,0.04931043695520471,0.04778897320782697,0.0015214646304095233
2269,329620.0,Lebo Mothiba,Strasbourg,11.3289585,10.891166,0.43779242,1318,2160,0.4720399362069589,0.45379856250904227,0.018241350739090532
2270,329665.0,Alessandro Bastoni,Parma Calcio 1913,4.7947416,1.9064714,2.8882704,1853,1824,0.23658263892458195,0.09406931358471252,0.1425133420709978
2271,329681.0,Patrick Cutrone,AC Milan,5.401449,4.8181624,0.5832867,1121,1614,0.301196054602792,0.26867076396351264,0.03252528118525887
2272,330626.0,Óscar Melendo,Espanyol,3.468107,2.7890553,0.67905164,2426,2118,0.14736998993006373,0.11851510110050018,0.028854885227394284
2273,330643.0,Orji Okwonkwo,Bologna,0.25803736,0.17904457,0.07899275,196,288,0.08063667350345188,0.055951429737938776,0.02468523383140564
2275,330816.0,Kevin Danso,Augsburg,4.8008094,2.2629027,2.5379066,1747,1330,0.32486680109698074,0.15312875159701012,0.1717380380271969
2276,330832.0,Zaydou Youssouf,Bordeaux,0.3425715,0.26279852,0.07977298,526,464,0.06644705657301278,0.050973851105262494,0.015473207523082864
2277,330916.0,Josh Sims,Southampton,0.82866085,0.56496054,0.26370028,151,237,0.31468133081363725,0.21454197042602025,0.10013934429184797
2278,331043.0,Sofian Kiyine,Chievo,1.5180861,1.3806106,0.13747552,1179,892,0.15317011948658213,0.13929927295633496,0.013870848668530384
2279,331254.0,Phil Foden,Man City,3.0234191,2.9716709,0.051748373,639,376,0.7236907634329288,0.7113041979201297,0.012386578194638516
2280,331255.0,Marc Cardona,Eibar,4.8148966,4.625735,0.1891617,599,665,0.6516401477326128,0.6260392956267622,0.025600832028496535
2281,331382.0,Harvey Barnes,Leicester,5.280846,4.8984013,0.3824449,1113,1067,0.44543219640529813,0.4131734860535526,0.0322587067765841
2282,331567.0,Ghislain Konan,Reims,4.0428395,1.5351104,2.5077295,2605,1919,0.18960685789616175,0.07199579331326944,0.11761108048574698
2283,331579.0,Justin Kluivert,Roma,4.4346232,3.9911404,0.4434831,1496,1429,0.2792974729651417,0.25136643577239326,0.027931055879159103
2284,331582.0,Domingos Quina,Watford,1.8463908,1.6074028,0.23898803,655,371,0.44791151185562667,0.3899360101499326,0.057975532552302686
2286,331790.0,Boubacar Kamara,Marseille,6.7244854,3.4877992,3.2366865,3805,2597,0.23303953573985609,0.1208709728547964,0.11216857463614868
2287,331924.0,Aaron Wan-Bissaka,Crystal Palace,10.732583,3.9833763,6.7492065,4176,3375,0.286202220775463,0.10622337058738426,0.17997884114583335
2288,332120.0,Jordan Torunarigha,Hertha Berlin,4.551468,2.4411018,2.1103659,1458,1229,0.33330521610716285,0.1787625367899461,0.15454265448598964
2290,332144.0,James Léa Siliki,Rennes,2.252931,1.6094646,0.6434664,1377,1301,0.15585226283267678,0.11133883312791243,0.04451343263689139
2291,332268.0,Luca Pellegrini,Cagliari,1.7437317,0.8369049,0.9068268,1278,1173,0.13379015520100704,0.06421265272838075,0.06957750247262628
2292,332268.0,Luca Pellegrini,Roma,-0.51711583,0.056725137,-0.57384104,307,1173,-0.03967640609285919,0.004352312258747227,-0.04402872526228987
2294,332325.0,Declan Rice,West Ham,10.690322,5.9885283,4.7017937,4007,3232,0.29768841809565477,0.16675975535175588,0.1309286627438989
2295,332398.0,Nicolò Zaniolo,Roma,8.146753,7.7979794,0.34877366,1946,1861,0.3939859348237675,0.3771188152790838,0.016867076498663983
2296,332553.0,Emanuel Vignato,Chievo,2.4880722,1.9453845,0.5426878,784,678,0.3302750714057315,0.25823688788399934,0.07203820040092355
2297,332823.0,Unai Simón,Athletic Club,3.1938512,0.13777807,3.056073,403,673,0.4271123696223765,0.018425001963463795,0.40868732514742756
2298,332867.0,Morgan Gibbs-White,Wolves,1.3970584,1.1604352,0.2366231,908,770,0.1632925355589235,0.13563528680182121,0.02765724380294998
2299,332990.0,Djené Dakonam,Getafe,4.979897,1.7293434,3.2505534,3080,3176,0.14111798956652433,0.04900532105107151,0.09211265890664358
2300,333111.0,Martín Aguirregabiria,Deportivo Alaves,4.9440207,1.53225,3.4117706,2411,2182,0.20392385564956175,0.06320005114421617,0.14072381149837448
2301,333136.0,Paolo Faragò,Cagliari,5.6354585,3.7041283,1.93133,2234,1860,0.2726834697108115,0.17923201694283433,0.09345145276797714
2302,333224.0,Sory Kaba,Dijon,0.33144018,0.25206622,0.07937394,249,268,0.11130453935310022,0.08464910734945269,0.026655428445161278
2303,333227.0,Marco Friedl,Werder Bremen,1.0330011,0.3585248,0.6744762,701,510,0.1822942995557598,0.0632690803677428,0.11902521170821845
2305,333350.0,Arne Maier,Hertha Berlin,5.5781307,3.7291918,1.8489392,3080,2177,0.23060715149234182,0.15416961796085496,0.07643754054057691
2307,333361.0,Federico Palacios,Nuernberg,3.3523862,2.686198,0.66618824,883,1013,0.29784279585120005,0.23865529368213229,0.05918750216906774
2308,333437.0,Bassem Srarfi,Nice,2.8090756,2.3265834,0.48249215,986,896,0.2821616104670933,0.23369698865073069,0.0484646133014134
2310,333741.0,Stefan Posch,Hoffenheim,5.505143,1.4234849,4.0816584,2664,1498,0.33074959320761016,0.0855231291461532,0.24522646406145696
2311,334087.0,Gabriel Magalhães,Lille,4.1346126,2.2775502,1.8570622,1815,1144,0.32527547449498745,0.17917790446248089,0.14609755669440422
2312,334221.0,Dani Raba,Villarreal,0.52229345,0.47049302,0.051800445,277,225,0.20891737196180554,0.18819720798068576,0.020720178816053602
2313,334654.0,Juan Otero,Amiens,7.040083,5.8389454,1.2011379,2399,2327,0.2722851237258944,0.22582942239706436,0.04645569805019036
2314,334739.0,Eduard Löwen,Nuernberg,7.2526436,5.744842,1.5078012,2139,1710,0.381718078970212,0.30236009742781433,0.07935795477259229
2316,335107.0,Juan Foyth,Tottenham,2.1088822,1.87646,0.23242222,1685,956,0.19853492960271477,0.17665417723077112,0.021880752371943646
2319,336028.0,Gregor Kobel,Augsburg,8.333553,0.23160896,8.101944,1178,1555,0.4823278298331994,0.013405020367294263,0.46892278248090835
2320,336028.0,Gregor Kobel,Hoffenheim,0.7342243,0.038953114,0.69527125,109,1555,0.042495295779114754,0.0022545210418210533,0.04024078025695212
2321,336074.0,Myziane Maolida,Nice,2.6736038,2.317294,0.35631013,1083,1010,0.2382419246258122,0.20649152699083384,0.0317504089657623
2323,336915.0,Scott McTominay,Man Utd,3.8201985,2.9314358,0.8887626,1230,962,0.3573990344009875,0.2742507522170608,0.08314826632239962
2324,337782.0,Vinícius Júnior,Real Madrid,6.388375,6.2671986,0.12117628,1148,933,0.6162419457144293,0.6045528955653805,0.01168903072802839
2326,337883.0,Douglas Luiz,Girona,3.2098846,2.2589428,0.95094186,2072,1608,0.1796577225870161,0.12643336775291025,0.053224359578754175
2328,338073.0,Mehdi Léris,Chievo,3.201311,1.8829479,1.3183633,2213,1708,0.16868736034813195,0.09921856953891156,0.0694687908092204
2329,338274.0,Haji Wright,Schalke,1.3100474,1.37563,-0.06558264,144,222,0.5311002989073057,0.5576878453160191,-0.026587557148289035
2330,338275.0,Weston McKennie,Schalke,6.8010983,4.3836627,2.417436,1954,1854,0.33015041906856796,0.21279915456761564,0.11735125627075327
2331,338493.0,Florent Muslija,Hannover,2.8859131,2.565167,0.32074627,991,727,0.35726571902940163,0.31755848796692315,0.03970724155683137
2333,339498.0,Pawel Jaroszynski,Chievo,2.9681664,0.7703345,2.1978319,2038,1441,0.18538166498823516,0.04811249202857987,0.13726916766514138
2334,339504.0,Krzysztof Piatek,AC Milan,12.038171,11.924451,0.11372012,858,3170,0.34177773653144716,0.3385490730357847,0.003228646949262649
2335,339504.0,Krzysztof Piatek,Genoa,16.576736,15.984521,0.592215,1166,3170,0.47063288643533124,0.45381922195386437,0.016813675311837663
2336,339674.0,Mathias Jensen,Celta Vigo,0.40738055,0.24081427,0.1665663,226,253,0.1449179818978894,0.08566515624758754,0.05925283318922925
2337,339845.0,Paulinho,Leverkusen,0.51741964,0.41529903,0.10212061,302,225,0.20696785820855035,0.1661196051703559,0.04084824456108941
2338,339875.0,Bremer,Torino,0.5795212,0.17751765,0.40200356,294,199,0.2620950056679884,0.08028436785367266,0.1818106569836487
2342,342540.0,Nicolas Cozza,Montpellier,1.525848,0.74616486,0.77968323,1320,1054,0.13029063042019984,0.06371426808540011,0.06657636957331446
2343,342541.0,Adama Mbengue,Caen,1.4103804,0.45390478,0.9564757,1018,795,0.15966570392344734,0.051385445264900256,0.10828026345690842
2344,342543.0,Lebogang Phiri,Guingamp,4.986863,2.8278687,2.1589944,2589,2039,0.22011657086232528,0.12482009745509441,0.09529646592376395
2345,342544.0,Félix Eboa Eboa,Guingamp,9.350874,4.351233,4.999641,2857,2571,0.32733515142606234,0.15231853827851516,0.17501660127762178
2346,342548.0,Dan-Axel Zagadou,Borussia Dortmund,5.094684,3.3765566,1.7181276,2818,1357,0.33789357105949475,0.22394259852702422,0.11395098377697241
2347,342550.0,Nuno da Costa,Strasbourg,10.868922,10.7948065,0.0741157,1719,2193,0.44605700087993044,0.44301531818214207,0.003041684002404446
2348,342559.0,Alexander Fuchs,Nuernberg,2.9379623,2.1792545,0.7587077,712,677,0.3905710420369045,0.2897088686155604,0.10086217342134417
2350,342564.0,Reiss Nelson,Hoffenheim,9.27128,8.577254,0.6940266,789,730,1.1430345509150257,1.057469699807363,0.08556492426624036
2351,342571.0,Samuel Moutoussamy,Nantes,6.376428,5.364442,1.0119865,1802,1758,0.3264383049141425,0.2746301332024584,0.05180818039131382
2352,342577.0,Lukas Lerager,Bordeaux,3.4524565,1.7992438,1.6532127,1734,2581,0.12038786103678323,0.06274000224749371,0.057647864701257386
2353,342577.0,Lukas Lerager,Genoa,3.5931795,2.7435393,0.84964,1083,2581,0.12529490078109864,0.09566777734412836,0.029627120480986355
2354,342811.0,Sean Longstaff,Newcastle,2.4919672,1.8060225,0.68594486,763,742,0.30226018036793506,0.2190593297912104,0.08320086085892751
2355,342842.0,Chris Mepham,Bournemouth,2.9373496,0.56258017,2.3747694,1199,922,0.2867260848105342,0.05491563296369772,0.23181046425908353
2356,342863.0,Rúben Vinagre,Wolves,1.6609124,0.7969199,0.8639925,1101,785,0.1904230785977309,0.09136660630535927,0.09905646257339769
2357,343369.0,Francesco Vicari,SPAL 2013,9.24965,3.8041394,5.445511,2747,2506,0.33219014599336594,0.13662113271897447,0.19556902545219598
2359,343982.0,Toma Basic,Bordeaux,3.166133,2.6588686,0.5072643,1714,1416,0.20123726365256445,0.16899588417872197,0.032241376779847224
2360,344041.0,Moussa Sylla,Monaco,1.7824798,1.5431694,0.23931031,555,847,0.18940161983125184,0.16397312709263392,0.0254284859829557
