,player_id,player_name,team_name,vaep_value,offensive_value,defensive_value,count,minutes_played,vaep_rating,offensive_rating,defensive_rating
223,70524.0,Ivan Perisic,Tottenham,7.0935283,4.495472,2.598056,2785,2310,0.2763712300882711,0.1751482546587527,0.10122296221844562
224,70676.0,Pedro Obiang,Sassuolo,1.9269192,1.0830691,0.84385014,1141,963,0.1800859080915758,0.10122141139900945,0.07886449669256636
225,71174.0,Ander Herrera,Athletic Club,2.2410781,1.5096737,0.73140454,1161,744,0.2710981676655431,0.182621822562269,0.08847635535783666
226,71293.0,Sébastien Corchia,Nantes,1.905204,0.4786504,1.4265536,1035,877,0.1955169538543597,0.04912033864002815,0.14639661521433153
227,71345.0,Chris Smalling,Roma,10.559456,4.9229503,5.636505,3628,3096,0.3069609215709282,0.1431090184884478,0.16385189322538155
228,71381.0,Wahbi Khazri,Montpellier,8.815367,8.087949,0.7274185,1652,1754,0.45232781961543256,0.4150030816838298,0.037324781428720956
229,71757.0,Christopher Trimmel,Union Berlin,3.501754,1.8443742,1.6573797,2289,1955,0.16120607029751438,0.0849072546605259,0.0762988156369885
230,71824.0,Pascal Groß,Brighton,16.8106,16.512947,0.29765332,5555,3547,0.4265446798681104,0.41899218584807585,0.007552523057763934
231,71833.0,Anthony Lopes,Lyon,11.470065,0.53768075,10.9323845,2333,3017,0.34216304547667387,0.016039531279131793,0.32612350408233554
232,72266.0,Kevin Vogt,Hoffenheim,5.308702,2.0864496,3.2222526,3033,1816,0.26309646068690634,0.1034033435031706,0.15969314239098636
233,73063.0,Craig Dawson,West Ham,1.3608971,0.49640077,0.86449635,867,2351,0.05209729297269613,0.01900300772734674,0.033094288490519326
234,73063.0,Craig Dawson,Wolves,6.3567986,2.206253,4.1505456,2456,2351,0.24334831026856923,0.08445885778741094,0.1588894524811583
235,73078.0,Alexandre Lacazette,Lyon,31.675522,31.572655,0.10286708,2916,3135,0.9093450956937799,0.906391967578748,0.0029531220309852225
236,73084.0,Kevin De Bruyne,Man City,15.105841,14.256147,0.84969324,4088,2623,0.5183094299525829,0.4891548694838925,0.02915455174273405
237,73265.0,Leandro Cabrera,Espanyol,8.05459,3.9611204,4.0934696,3433,2925,0.24783355452056624,0.12188062358106304,0.12595291007278311
238,73379.0,Wojciech Szczesny,Juventus,8.658479,0.41956204,8.238916,1770,2678,0.290986953518834,0.014100291997839748,0.2768866700677394
239,73380.0,Chris Wood,Newcastle,2.1662762,1.9301242,0.23615214,302,922,0.21145863233057383,0.18840692151911606,0.023051727361120527
240,73380.0,Chris Wood,Nottingham Forest,1.3693042,1.3068016,0.06250261,196,922,0.1336630947419206,0.12756197054318905,0.006101122130023683
241,73494.0,Martin Braithwaite,Espanyol,14.748671,14.275121,0.4735496,1461,2640,0.5027955951112689,0.4866518425218987,0.016143736694798325
242,73744.0,Thomas Delaney,Hoffenheim,0.5859292,0.2187125,0.3672167,403,666,0.07917962632737718,0.029555741731110995,0.04962387886849252
243,73744.0,Thomas Delaney,Sevilla,0.42367595,0.22436063,0.19931534,407,666,0.05725350823846307,0.030319004803448468,0.026934506298901442
244,73797.0,Koen Casteels,Wolfsburg,18.218977,1.0287961,17.19018,3512,3301,0.4967306530573122,0.028049574155440585,0.46868106965692213
245,73798.0,Thibaut Courtois,Real Madrid,12.068148,0.56660414,11.501543,2732,3044,0.35681120262196125,0.016752422247547045,0.3400587766148571
246,74016.0,Haris Seferovic,Celta Vigo,4.9809575,4.7920914,0.1888663,590,955,0.46940959511002944,0.4516106890134162,0.017798918079955414
247,74341.0,Joël Matip,Liverpool,4.3633027,3.3451715,1.0181311,2347,1191,0.3297206004260469,0.2527837360936188,0.0769368643324281
248,74603.0,Joselu,Espanyol,19.965784,18.643564,1.3222193,2268,3288,0.5465086776844776,0.5103165378245704,0.03619213289878084
249,74921.0,Manolo Gabbiadini,Sampdoria,12.19895,11.287064,0.91188633,1906,2551,0.4303824059498726,0.39821077748309486,0.03217160753155166
250,74939.0,Thiago Alcântara,Liverpool,3.559025,2.9193237,0.6397013,2783,1371,0.23363403053200218,0.19164050747059627,0.04199352027898631
251,75217.0,Andrej Kramaric,Hoffenheim,15.36965,14.388217,0.98143345,2712,2509,0.5513226116449532,0.5161178059766092,0.03520486648456183
253,75830.0,Érik Lamela,Sevilla,12.107585,11.39338,0.71420544,2370,2039,0.5344201163254046,0.502895622758552,0.0315245160172534
254,75913.0,Borja García,Girona,2.3126695,1.8318511,0.48081836,783,726,0.2866945713347968,0.2270889912755036,0.059605580059293214
255,75919.0,Kiko Femenía,Villarreal,2.5030835,0.7174681,1.7856152,1866,1237,0.1821160158421016,0.052200588759820886,0.12991541474696217
256,76202.0,Neto,Bournemouth,16.527925,0.51340985,16.014515,1752,2619,0.5679699525254153,0.01764295009221226,0.5503269936939195
257,76662.0,Jan Oblak,Atletico,8.597829,0.55618036,8.041649,1678,2697,0.2869130984296788,0.018559967538892316,0.2683531379628986
258,76810.0,Gabriel Paulista,Valencia,5.3334947,2.2551396,3.0783548,2101,1681,0.28555296036120614,0.12073918512220683,0.16481376616178986
259,76921.0,Vlad Chiriches,Cremonese,3.596017,0.6097627,2.986254,1191,1054,0.3070602561762482,0.05206702737247243,0.2549932143267463
260,77397.0,Lukasz Skorupski,Bologna,18.097498,0.5521302,17.545368,2690,3629,0.4488219289813826,0.013692950965879245,0.43512899693657
261,77417.0,Nemanja Gudelj,Sevilla,10.752303,5.8454666,4.906837,4237,3046,0.3176977266548342,0.17271568613935284,0.14498205053438423
262,77422.0,Bram Nuytinck,Sampdoria,5.626285,0.8467068,4.779578,1914,2048,0.24724885821342468,0.03720879554748535,0.21004006266593933
263,77422.0,Bram Nuytinck,Udinese,1.6985352,0.11968623,1.5788491,410,2048,0.07464265823364258,0.005259648896753788,0.06938301771879196
264,77440.0,Oliver Baumann,Hoffenheim,17.38123,0.74439234,16.636837,3016,3236,0.48340873576801996,0.020703123585402744,0.46270559567898256
265,77443.0,Tolgay Arslan,Udinese,4.3440742,3.3862882,0.95778596,1699,1352,0.2891765346188517,0.22541858740812223,0.06375794156768619
266,77445.0,Christian Groß,Werder Bremen,5.59661,3.0310423,2.5655677,2269,1983,0.2540065132483532,0.1375662245295953,0.11644028871875788
267,77451.0,Manuel Gulde,Freiburg,2.2526822,1.4463443,0.8063379,1073,723,0.28041686589622233,0.18004286305703232,0.10037401339160291
268,77464.0,Ilkay Gündogan,Man City,14.380399,13.306033,1.0743653,4083,2558,0.5059561531836395,0.46815596901876466,0.0378001841648749
269,77471.0,Sebastian Polter,Schalke,3.982405,3.9534347,0.0289702,484,725,0.4943675074084052,0.49077118972252154,0.0035963009143697806
270,77564.0,Stefan Savic,Atletico,4.861495,1.9139762,2.9475186,2991,2102,0.20815154419526047,0.08194950441311474,0.1262020325229692
271,77636.0,Willian José,Real Betis,2.3376215,1.7992592,0.53836215,717,867,0.24265966008416234,0.18677430114394103,0.05588534574057679
272,77922.0,Iker Muniain,Athletic Club,4.3013325,3.8741176,0.42721483,2790,1820,0.21270326048463256,0.19157724904490042,0.021126007247757126
273,78023.0,Romain Hamouma,AC Ajaccio,3.642043,3.4924245,0.14961873,1172,1152,0.28453461329142254,0.27284566561381024,0.011688963406615786
274,78152.0,Marvin Zeegelaar,Udinese,1.1994777,1.062358,0.13711968,498,387,0.27894828855529313,0.24706000197457403,0.03188829890209267
275,78386.0,Matz Sels,Strasbourg,18.904467,0.6560539,18.248411,2291,3714,0.45810500202990373,0.015897913138328473,0.4422070693764304
276,78498.0,Romelu Lukaku,Inter,13.7928295,13.260362,0.5324678,1274,1795,0.6915624591965529,0.664864899786734,0.026697548783921266
277,78500.0,Óscar De Marcos,Athletic Club,6.520029,3.9129946,2.6070342,4427,3028,0.19379214409005532,0.11630433459263025,0.07748780445819486
278,78677.0,Benjamin Leroy,AC Ajaccio,11.6620245,0.50851107,11.153514,1844,3011,0.34858258164075473,0.015199599809244358,0.3333830033691568
280,78880.0,Mattia Perin,Juventus,4.79103,0.17272522,4.6183047,801,1037,0.41580779941010726,0.014990616212585508,0.40081719423329015
282,78906.0,Roberto Soriano,Bologna,3.6965983,2.7219803,0.9746181,1636,1441,0.23087706291204024,0.17000570833310744,0.06087135987344672
284,79498.0,Marco D'Alessandro,Monza,0.57411367,0.37746692,0.19664678,295,292,0.17695284542972095,0.11634254455566406,0.06061030740607275
285,79554.0,David de Gea,Man Utd,15.258359,0.6557138,14.602645,2773,3714,0.3697502206074145,0.01588967158451604,0.3538605377246567
286,79558.0,Víctor Ruiz,Real Betis,1.6690898,0.57846016,1.0906296,700,634,0.23693703251306192,0.0821157930777276,0.15482123341846166
287,79560.0,Maxime Gonalons,Clermont Foot,3.8581722,2.6490483,1.209124,2363,1533,0.22650717818029395,0.15552143014807057,0.07098575300899737
288,79562.0,Clément Grenier,Mallorca,1.4728881,1.0541304,0.41875768,929,827,0.16029012880705865,0.1147179470961731,0.045572177098192355
289,79583.0,Tom Cairney,Fulham,5.718787,5.0930066,0.6257807,1969,1159,0.44408184377359256,0.3954880116210095,0.048593842026691585
291,79840.0,Kike García,Osasuna,3.536374,3.2292001,0.30717406,907,1171,0.2717964830406704,0.24818789175084063,0.023608594547470444
292,79929.0,Hugo Mallo,Celta Vigo,4.9891863,1.9506042,3.038582,3442,2326,0.19304676006707464,0.07547479893560566,0.11757196113146899
293,79976.0,Andy Delort,Nantes,1.5000657,1.4353569,0.06470885,430,1346,0.1003015640054734,0.09597482440375998,0.004326743498599547
294,79976.0,Andy Delort,Nice,5.540986,5.3558283,0.185158,730,1346,0.370496843403197,0.3581162972754922,0.012380550378853286
295,80241.0,Antoine Griezmann,Atletico,25.001688,23.120478,1.8812114,4253,3092,0.7277334590778622,0.6729763963706743,0.05475712192629164
296,80382.0,Mario Götze,Eintracht Frankfurt,10.909757,9.217325,1.6924322,3818,2920,0.3362596276688249,0.28409563874545163,0.05216400460021137
297,80418.0,Ermin Bicakcic,Hoffenheim,0.846644,0.2899442,0.5566998,265,320,0.23811862468719483,0.08154680728912353,0.1565718173980713
298,80443.0,Filip Djuricic,Sampdoria,7.1211233,5.620895,1.5002286,2186,2311,0.2773263189298464,0.2189011485068017,0.058425177025722766
299,80464.0,Idrissa Gueye,Everton,7.056375,3.8148966,3.2414787,3358,2771,0.22918575621391193,0.1239049795172095,0.10528079872310313
300,80465.0,Arnaud Souquet,Montpellier,0.20455375,0.277084,-0.07253024,392,401,0.04590981975755192,0.06218842675263745,-0.01627860699508553
301,80758.0,Florian Lejeune,Rayo Vallecano,9.299783,6.917589,2.3821938,3779,2811,0.2977518565457133,0.221480970406439,0.076270880711032
302,80764.0,Koke,Atletico,9.381084,6.2540574,3.1270273,4754,2698,0.31293462098661046,0.20862311836169153,0.10431151393610429
303,80767.0,Philippe Coutinho,Aston Villa,3.156857,2.858395,0.29846177,1115,875,0.3247052873883929,0.29400634765625,0.030698924473353796
304,80774.0,Marc-André ter Stegen,Barcelona,13.261893,0.91681254,12.345081,3313,3608,0.3308122047035234,0.022869492845894755,0.30794273088882346
305,80994.0,Kevin Kampl,RBL,5.445457,4.3359795,1.1094774,2321,1483,0.330472775110102,0.2631410378824595,0.06733173722764245
306,81109.0,Marco Silvestri,Udinese,16.639936,0.57935244,16.060583,2455,3722,0.40236277224106665,0.01400905959648448,0.3883537116196769
307,81662.0,Ismaily,Lille,6.0542927,3.970024,2.0842686,3021,1887,0.28875800346532193,0.18934932965479265,0.09940867381052929
308,81681.0,Joel Robles,Leeds,3.0765696,0.11555206,2.9610176,249,399,0.6939630723537359,0.026064375588170867,0.6678986895950815
309,81842.0,Frederik Rønnow,Union Berlin,15.940443,1.089504,14.85094,2863,2821,0.5085572111230503,0.03475907794637318,0.47379815481267723
310,82062.0,Faouzi Ghoulam,Angers,0.721698,0.05123242,0.6704656,800,503,0.12913085452130965,0.009166834131623832,0.11996402323364501
311,82109.0,Mehdi Bourabia,Spezia,7.161707,4.0846367,3.0770705,3454,2895,0.22264374780737262,0.1269835266218696,0.09566022118550302
312,82144.0,Simone Verdi,Verona,6.774029,6.295045,0.4789837,1245,1188,0.5131840047611532,0.47689731996067447,0.0362866430571585
313,82277.0,Dan Burn,Newcastle,9.806462,4.741921,5.064541,4266,3413,0.2585940826264009,0.12504333084781533,0.13355074283701565
314,82350.0,Vincent Le Goff,Lorient,9.044774,3.6197152,5.425059,5196,3469,0.2346583058766035,0.09391017109971804,0.14074814357411178
315,82362.0,Daniel Caligiuri,Augsburg,1.9742848,1.428297,0.5459877,397,339,0.5241463810293372,0.3791939164333287,0.14495249835439136
316,82399.0,Stefan de Vrij,Inter,6.7222247,4.0713363,2.6508884,3167,2110,0.28672997352636254,0.17365888984282435,0.11307106922023104
317,82628.0,Marcin Kaminski,Schalke,4.7039576,2.45228,2.2516773,819,705,0.6005052066018396,0.31305702155363474,0.28744816340453233
318,82630.0,Aleix Vidal,Espanyol,1.6081764,0.77078754,0.8373888,1023,1143,0.12662805805890476,0.06069193361938156,0.06593612443952318
319,82726.0,Fabian Schär,Newcastle,12.280547,7.526282,4.7542653,5000,3525,0.31354589151152484,0.19216038480718084,0.121385498046875
320,82877.0,Luke Ayling,Leeds,9.42361,5.5874395,3.8361697,2780,2284,0.3713331339446968,0.22017056386650338,0.15116255671673187
321,82961.0,Giulio Donati,Monza,1.7919176,1.3197353,0.4721822,783,455,0.3544452373798077,0.26104654165414665,0.093398678957761
322,82972.0,Adam Forshaw,Leeds,0.87535274,0.48001215,0.39534062,639,541,0.14562245085146863,0.07985414374557749,0.06576830710589114
323,82989.0,Isco,Sevilla,1.346702,1.0170645,0.32963747,1152,873,0.13883525590579807,0.10485200128194802,0.033983243699745626
324,83078.0,Kieran Trippier,Newcastle,9.590786,5.166728,4.424058,5995,3670,0.23519638019946357,0.12670450236556965,0.10849188614931028
325,83080.0,Juanmi,Real Betis,5.1046724,4.9914317,0.11324076,798,1057,0.43464572585294464,0.4250036436313712,0.009642070492371818
326,83197.0,Mathias Autret,Auxerre,4.2860117,3.4771838,0.80882806,1740,1354,0.2848899987811,0.23112742481766987,0.053762573963430114
328,83234.0,Patrick Herrmann,Borussia M.Gladbach,0.5053876,1.1272196,-0.62183183,301,247,0.18414933671835462,0.41072777504863045,-0.22657840744203883
329,83360.0,Francisco Portillo,Almeria,4.0382423,3.3733754,0.66486686,1185,871,0.417269578620569,0.3485692196133216,0.06870036338692281
330,83459.0,Rodrigo,Leeds,17.175533,16.591173,0.58435994,1704,2104,0.7346948543882189,0.7096984631208413,0.024996385828170486
331,83467.0,Stefan Bell,Mainz,7.615361,2.2138743,5.401487,3349,2504,0.27371505883555064,0.07957215964222869,0.19414289919332192
332,83532.0,Harry Kane,Tottenham,37.81432,36.57086,1.2434593,2941,3730,0.9124098708738271,0.8824068207523459,0.030003039894410815
333,83554.0,Ryan Fredericks,Bournemouth,1.1988156,0.37866208,0.82015353,549,593,0.18194502883576624,0.05746979094275335,0.12447524432589191
334,83651.0,Nicola Sansone,Bologna,5.402115,5.213764,0.1883505,701,820,0.5929150465058117,0.5722424018673781,0.020672616726014673
335,83683.0,Sèrge Aurier,Nottingham Forest,6.5595746,2.3870943,4.1724806,2381,2122,0.2782100350310733,0.10124339571996863,0.17696666088337948
336,83705.0,Damián Suárez,Getafe,5.041512,2.8767698,2.1647422,2235,2110,0.2150407980968602,0.12270581575366558,0.09233497511154103
337,83804.0,Dominick Drexler,Schalke,7.120943,6.0889993,1.0319438,1367,1494,0.42897248172377006,0.3668071945987073,0.06216528712506275
338,83809.0,Nicolás Tagliafico,Lyon,5.086751,2.0014095,3.0853412,4906,3197,0.14319912000935936,0.05634246530255415,0.08685664516111295
339,83824.0,Marco Bizot,Brest,19.292423,0.5930229,18.6994,2464,3578,0.4852761641236375,0.014916729700505367,0.4703594312246716
340,84008.0,Marcos Alonso,Barcelona,3.9043865,2.660234,1.2441525,2638,1295,0.2713473169039575,0.18488112048292712,0.08646620231245475
341,84041.0,Stefan Mitrovic,Getafe,2.6096966,0.8246186,1.7850779,1463,1864,0.12600466519466286,0.03981527647746991,0.08618938462417013
343,84146.0,Alex Oxlade-Chamberlain,Liverpool,1.8746531,1.6002308,0.27442232,345,366,0.4609802746381916,0.3934993639669783,0.06748090024854315
344,84190.0,Luis Muriel,Atalanta,4.933836,4.876145,0.057691026,1450,1078,0.4119157950378305,0.4070992832502319,0.00481650515257317
345,84477.0,Elbasan Rashani,Clermont Foot,7.876629,6.6873126,1.1893166,2355,2286,0.31010350238202644,0.2632800325008202,0.04682348990586382
346,84603.0,Juan Jesus,Napoli,3.8033607,2.2864287,1.5169319,1787,927,0.36925831684659854,0.22198336538502056,0.14727493500117989
347,84827.0,Bartosz Bereszynski,Napoli,0.3942392,0.19421922,0.20001997,254,1481,0.023957815949454814,0.011802652733781546,0.012155163215673268
348,84827.0,Bartosz Bereszynski,Sampdoria,3.1036258,1.0920931,2.0115328,1477,1481,0.18860656614644877,0.06636622787568314,0.12224034342228118
349,84880.0,Darko Brasanac,Osasuna,3.13561,2.813381,0.32222927,999,1150,0.2453955608865489,0.22017763884171196,0.0252179419476053
350,84899.0,Nicolas Pallois,Nantes,6.675938,3.0740893,3.601849,3511,2356,0.2550230949155746,0.11743125203105104,0.13759185583765518
351,84919.0,Michael Gregoritsch,Freiburg,18.369186,17.775667,0.593519,1549,2161,0.7650286009442966,0.7403100687615687,0.024718512765018547
352,85006.0,Tim Ream,Fulham,11.029275,4.028388,7.0008874,5097,3176,0.3125424325015743,0.11415457545359729,0.19838787626559548
353,85059.0,Wilfried Zaha,Crystal Palace,12.391965,11.572334,0.8196303,2358,2477,0.45025307043550666,0.42047239880336595,0.02978067471223538
354,85070.0,Marten de Roon,Atalanta,8.132188,5.3500876,2.7820997,4376,3014,0.24283241925052879,0.15975709141843272,0.08307530758154653
355,85077.0,Luis Alberto,Lazio,12.998214,11.441322,1.5568914,4692,2625,0.44565304129464284,0.3922739025297619,0.053379132952008926
356,85693.0,Rémy Cabella,Lille,14.879992,14.202278,0.6777142,4828,2668,0.5019487326649176,0.4790873606165667,0.022861424950824147
358,86441.0,Lewis Dunk,Brighton,9.519784,6.6558914,2.863892,8073,3578,0.23945795936648442,0.16742040592575286,0.07203752785304726
360,86809.0,Fidel,Elche,7.1540675,6.4094963,0.7445708,2479,1845,0.34897890995511516,0.312658360592395,0.03632052455168106
361,86829.0,Wataru Endo,Stuttgart,13.294443,9.901142,3.3933005,4023,3165,0.37804103568078595,0.2815490626234202,0.09649195377295616
362,87094.0,Asier Illarramendi,Real Sociedad,4.1783648,2.6804154,1.4979491,1685,1186,0.31707658172658887,0.20340419981572117,0.11367235617935155
363,87449.0,Marcelo Brozovic,Inter,8.867367,7.226594,1.6407733,3859,1926,0.4143629222644081,0.337691294193763,0.07667165183822933
364,87813.0,Danilo Soares,Bochum,3.7182076,1.429871,2.2883365,2473,1876,0.17837882296108742,0.06859722015445929,0.10978160280662813
365,88300.0,Danilo,Juventus,12.322168,7.8603992,4.461769,5601,3463,0.32024115425570315,0.2042841215957082,0.11595703265999495
366,88526.0,Casemiro,Man Utd,12.414722,9.019085,3.395637,3650,2312,0.4832720905026763,0.3510889495532818,0.1321831013504609
367,88526.0,Casemiro,Real Madrid,0.0147934435,0.01145078,0.0033426632,27,2312,0.0005758693473974314,0.00044574833452495325,0.00013012097420164457
368,89401.0,Granit Xhaka,Arsenal,15.166222,12.762769,2.4034524,4073,3264,0.4181862625421262,0.3519145741182215,0.06627166504953422
369,89856.0,Sergio Escudero,Real Valladolid,5.2282968,2.6288767,2.5994198,1782,1583,0.2972499825724001,0.14946235468774677,0.14778760860633489
371,89925.0,Lucas Digne,Aston Villa,2.202136,1.0791397,1.1229963,2220,1668,0.11882029105719331,0.05822696274133037,0.060593328315862935
372,89928.0,Benjamin Lecomte,Espanyol,3.1018362,0.2061683,2.8956678,568,2829,0.09867983481284796,0.006558906741258575,0.0921209287458024
373,89928.0,Benjamin Lecomte,Montpellier,11.850785,0.44321337,11.407572,1446,2829,0.3770133187384014,0.014100106793184844,0.36291322677790294
